nasa_id,lat,lon,elev,fclt,distance_deg
ISS046-E-35068,51.8,1.4,-30.0,50.0,12.184997679481631
ISS046-E-35069,51.8,1.5,-30.0,50.0,12.202399731739346
ISS046-E-35070,51.8,1.6,-31.0,50.0,12.220166794942969
ISS046-E-35071,51.8,1.7,-31.0,50.0,12.238297251160986
ISS046-E-35072,51.8,1.8,-31.0,50.0,12.256789458996629
ISS046-E-35073,51.8,1.9,-31.0,50.0,12.27564175424587
ISS046-E-35074,51.7,2.0,-31.0,50.0,12.199934487946653
ISS046-E-35075,51.7,2.1,-31.0,50.0,12.219695204161276
ISS046-E-35076,51.7,2.2,-31.0,50.0,12.239813822255634
ISS046-E-35077,51.7,2.3,-31.0,50.0,12.260288548438705
ISS046-E-35078,51.7,2.4,-31.0,50.0,12.2811175691802
ISS046-E-35079,51.7,2.5,-31.0,50.0,12.302299051898341
ISS046-E-35080,51.7,2.6,-31.0,50.0,12.323831145646238
ISS046-E-35081,51.7,2.7,-31.0,50.0,12.345711981796361
ISS046-E-35082,51.7,2.8,-31.0,50.0,12.367939674722667
ISS046-E-35083,51.7,2.9,-31.0,50.0,12.390512322479863
ISS046-E-35084,51.7,3.0,-31.0,50.0,12.41342800747939
ISS046-E-35085,51.7,3.1,-32.0,50.0,12.436684797161686
ISS046-E-35086,51.7,3.2,-32.0,50.0,12.460280744664264
ISS046-E-35087,51.7,3.3,-32.0,50.0,12.484213889485261
ISS046-E-35088,51.7,3.4,-32.0,50.0,12.508482258142001
ISS046-E-35089,51.7,3.5,-32.0,50.0,12.533083864824222
ISS046-E-35090,51.7,3.6,-32.0,50.0,12.558016712041592
ISS046-E-35091,51.7,3.7,-32.0,50.0,12.583278791265192
ISS046-E-35092,51.7,3.8,-32.0,50.0,12.608868083562559
ISS046-E-35093,51.7,3.9,-32.0,50.0,12.63478256022606
ISS046-E-35094,51.7,4.0,-32.0,50.0,12.66102018339424
ISS046-E-35095,51.7,4.1,-32.0,50.0,12.687578906665816
ISS046-E-35096,51.7,4.2,-32.0,50.0,12.71445667570618
ISS046-E-35097,51.7,4.3,-32.0,50.0,12.741651428845964
ISS046-E-35098,51.6,4.4,-32.0,50.0,12.67975461375328
ISS046-E-35099,51.6,4.5,-32.0,50.0,12.707831431399406
ISS046-E-35100,51.6,4.6,-32.0,50.0,12.73622084695527
ISS046-E-35101,51.6,4.7,-33.0,50.0,12.764920729780837
ISS046-E-35102,51.6,4.8,-33.0,50.0,12.793928945050867
ISS046-E-35103,51.6,4.9,-33.0,50.0,12.82324335431672
ISS046-E-35104,51.6,5.0,-33.0,50.0,12.852861816058326
ISS046-E-35105,51.6,5.1,-33.0,50.0,12.882782186226208
ISS046-E-35106,51.6,5.2,-33.0,50.0,12.913002318773437
ISS046-E-35107,51.6,5.2,-33.0,50.0,12.913002318773437
ISS046-E-35108,51.6,5.3,-33.0,50.0,12.94352006617735
ISS046-E-35109,51.6,5.4,-33.0,50.0,12.974333279951
ISS046-E-35110,51.6,5.5,-33.0,50.0,13.005439811144234
ISS046-E-35111,51.6,5.6,-33.0,50.0,13.036837510834268
ISS046-E-35112,51.6,5.7,-33.0,50.0,13.0685242306058
ISS046-E-35113,51.6,5.8,-33.0,50.0,13.100497823020511
ISS046-E-35114,51.5,5.9,-33.0,50.0,13.047540445421129
ISS046-E-35115,51.5,6.0,-33.0,50.0,13.080361605520892
ISS046-E-35116,51.5,6.1,-33.0,50.0,13.113464380268475
ISS046-E-35117,51.5,6.2,-34.0,50.0,13.146846590000019
ISS046-E-35118,51.5,6.3,-34.0,50.0,13.180506058685857
ISS046-E-35119,51.5,6.4,-34.0,50.0,13.214440614342832
ISS046-E-35120,51.5,6.5,-34.0,50.0,13.248648089435491
ISS046-E-35121,51.5,6.6,-34.0,50.0,13.283126321266248
ISS046-E-35122,51.5,6.7,-34.0,50.0,13.317873152354549
ISS046-E-35123,51.5,6.8,-34.0,50.0,13.352886430805095
ISS046-E-35124,51.5,6.9,-34.0,50.0,13.388164010665207
ISS046-E-35125,51.5,7.0,-34.0,50.0,13.423703752271415
ISS046-E-35126,51.5,7.1,-34.0,50.0,13.459503522585345
ISS046-E-35127,51.5,7.2,-34.0,50.0,13.495561195519002
ISS046-E-35128,51.4,7.3,-34.0,50.0,13.450923610326786
ISS046-E-35129,51.4,7.4,-34.0,50.0,13.487786665591711
ISS046-E-35130,51.4,7.5,-34.0,50.0,13.524901914317121
ISS046-E-35131,51.4,7.6,-34.0,50.0,13.562267227252125
ISS046-E-35132,51.4,7.7,-34.0,50.0,13.599880484106988
ISS046-E-35133,51.4,7.8,-35.0,50.0,13.637739573817354
ISS046-E-35134,51.4,7.9,-35.0,50.0,13.675842394798307
ISS046-E-35135,51.4,8.0,-35.0,50.0,13.7141868551885
ISS046-E-35136,51.4,8.1,-35.0,50.0,13.752770873084417
ISS046-E-35137,51.4,8.2,-35.0,50.0,13.791592376764973
ISS046-E-35138,51.4,8.3,-35.0,50.0,13.830649304906617
ISS046-E-35139,51.4,8.4,-35.0,50.0,13.86993960678906
ISS046-E-35140,51.3,8.5,-35.0,50.0,13.832379775037275
ISS046-E-35141,51.3,8.6,-35.0,50.0,13.872434440323046
ISS046-E-35142,51.3,8.7,-35.0,50.0,13.9127166145753
ISS046-E-35143,51.3,8.8,-35.0,50.0,13.95322426362224
ISS046-E-35144,51.3,8.9,-35.0,50.0,13.99395536532763
ISS046-E-35145,51.3,9.0,-35.0,50.0,14.034907909740383
ISS046-E-35146,51.3,9.1,-35.0,50.0,14.076079899235685
ISS046-E-35147,51.3,9.2,-35.0,50.0,14.117469348648006
ISS046-E-35148,51.3,9.3,-36.0,50.0,14.159074285396036
ISS046-E-35149,51.3,9.4,-36.0,50.0,14.200892749599811
ISS046-E-35150,51.2,9.5,-36.0,50.0,14.169197606796773
ISS046-E-35151,51.2,9.6,-36.0,50.0,14.211744184763624
ISS046-E-35152,51.2,9.7,-36.0,50.0,14.254498424503879
ISS046-E-35153,51.2,9.8,-36.0,50.0,14.297458395428846
ISS046-E-35154,51.2,9.9,-36.0,50.0,14.340622180632291
ISS046-E-35155,51.2,10.0,-36.0,50.0,14.383987876958852
ISS046-E-35156,51.2,10.1,-36.0,50.0,14.427553595065728
ISS046-E-35157,51.2,10.2,-36.0,50.0,14.471317459477943
ISS046-E-35158,51.2,10.3,-36.0,50.0,14.515277608637271
ISS046-E-35159,51.2,10.4,-36.0,50.0,14.559432194945026
ISS046-E-35160,51.1,10.5,-36.0,50.0,14.533454605840003
ISS046-E-35161,51.1,10.6,-36.0,50.0,14.57829968514641
ISS046-E-35162,51.1,10.7,-36.0,50.0,14.623333444782396
ISS046-E-35163,51.1,10.8,-36.0,50.0,14.668554075696601
ISS046-E-35164,51.1,10.9,-37.0,50.0,14.713959783380993
ISS046-E-35165,51.1,11.0,-37.0,50.0,14.759548787874024
ISS046-E-35166,51.1,11.1,-37.0,50.0,14.805319323758795
ISS046-E-35167,51.1,11.2,-37.0,50.0,14.851269640156476
ISS046-E-35168,51.1,11.3,-37.0,50.0,14.897398000715103
ISS046-E-35169,51.0,11.3,-37.0,50.0,14.829876136245728
ISS046-E-35170,51.0,11.4,-37.0,50.0,14.876486613965978
ISS046-E-35171,51.0,11.5,-37.0,50.0,14.92327124925598
ISS046-E-35172,51.0,11.6,-37.0,50.0,14.970228335290654
ISS046-E-35173,51.0,11.7,-37.0,50.0,15.017356180091776
ISS046-E-35174,51.0,11.8,-37.0,50.0,15.064653106489121
ISS046-E-35175,51.0,11.9,-37.0,50.0,15.112117452077953
ISS046-E-35176,51.0,12.0,-37.0,50.0,15.159747569172966
ISS046-E-35177,50.9,12.1,-37.0,50.0,15.142824349917968
ISS046-E-35178,50.9,12.2,-37.0,50.0,15.19108417442772
ISS046-E-35179,50.9,12.3,-37.0,50.0,15.239504327810911
ISS046-E-35180,50.9,12.4,-38.0,50.0,15.288083210116092
ISS046-E-35181,50.9,12.5,-38.0,50.0,15.336819236189685
ISS046-E-35182,50.9,12.6,-38.0,50.0,15.385710835604835
ISS046-E-35183,50.9,12.7,-38.0,50.0,15.43475645258781
ISS046-E-35184,50.9,12.8,-38.0,50.0,15.483954545941979
ISS046-E-35185,50.8,12.9,-38.0,50.0,15.471379124060368
ISS046-E-35186,50.8,13.0,-38.0,50.0,15.521176705117766
ISS046-E-35187,50.8,13.1,-38.0,50.0,15.57112153525842
ISS046-E-35188,50.8,13.2,-38.0,50.0,15.621212123122138
ISS046-E-35189,50.8,13.3,-38.0,50.0,15.671446991818435
ISS046-E-35190,50.8,13.4,-38.0,50.0,15.721824678832052
ISS046-E-35191,50.8,13.5,-38.0,50.0,15.772343735926903
ISS046-E-35192,50.7,13.6,-38.0,50.0,15.76355394981464
ISS046-E-35193,50.7,13.7,-38.0,50.0,15.814646390983778
ISS046-E-35194,50.7,13.8,-38.0,50.0,15.865875178553715
ISS046-E-35195,50.7,13.9,-38.0,50.0,15.917238915051621
ISS046-E-35196,50.7,14.0,-39.0,50.0,15.968736217044567
ISS046-E-35197,50.7,14.0,-39.0,50.0,15.968736217044567
ISS046-E-35198,50.7,14.1,-39.0,50.0,16.02036571503013
ISS046-E-35199,50.6,14.2,-39.0,50.0,16.0148408894205
ISS046-E-35200,50.6,14.3,-39.0,50.0,16.067021636304496
ISS046-E-35201,50.6,14.4,-39.0,50.0,16.11932973699153
ISS046-E-35202,50.6,14.5,-39.0,50.0,16.171763873012665
ISS046-E-35203,50.6,14.6,-39.0,50.0,16.224322739496518
ISS046-E-35204,50.6,14.7,-39.0,50.0,16.277005045050572
ISS046-E-35205,50.6,14.8,-39.0,50.0,16.329809511642132
ISS046-E-35206,50.5,14.9,-39.0,50.0,16.327882522630606
ISS046-E-35207,50.5,15.0,-39.0,50.0,16.3812131029919
ISS046-E-35208,50.5,15.1,-39.0,50.0,16.434661230582545
ISS046-E-35209,50.5,15.2,-39.0,50.0,16.488225677802426
ISS046-E-35210,50.5,15.3,-39.0,50.0,16.541905229999408
ISS046-E-35211,50.5,15.4,-39.0,50.0,16.595698685344825
ISS046-E-35212,50.5,15.5,-40.0,50.0,16.64960485470922
ISS046-E-35213,50.4,15.6,-40.0,50.0,16.651171449476436
ISS046-E-35214,50.4,15.7,-40.0,50.0,16.70557932500424
ISS046-E-35215,50.4,15.8,-40.0,50.0,16.760095534637422
ISS046-E-35216,50.4,15.8,-40.0,50.0,16.760095534637422
ISS046-E-35217,50.4,15.9,-40.0,50.0,16.814718938489495
ISS046-E-35218,50.4,16.0,-40.0,50.0,16.869448408906045
ISS046-E-35219,50.3,16.1,-40.0,50.0,16.873647093834784
ISS046-E-35220,50.3,16.2,-40.0,50.0,16.928860856104187
ISS046-E-35221,50.3,16.3,-40.0,50.0,16.984176468201856
ISS046-E-35222,50.3,16.4,-40.0,50.0,17.039592850824246
ISS046-E-35223,50.3,16.5,-40.0,50.0,17.095108936399054
ISS046-E-35224,50.3,16.6,-40.0,50.0,17.15072366895775
ISS046-E-35225,50.2,16.7,-40.0,50.0,17.157869135949202
ISS046-E-35226,50.2,16.8,-40.0,50.0,17.213948111067342
ISS046-E-35227,50.2,16.9,-41.0,50.0,17.27012171715113
ISS046-E-35228,50.2,17.0,-41.0,50.0,17.326388945049526
ISS046-E-35229,50.2,17.1,-41.0,50.0,17.382748796691384
ISS046-E-35230,50.2,17.2,-41.0,50.0,17.43920028495972
ISS046-E-35231,50.1,17.3,-41.0,50.0,17.44921498538241
ISS046-E-35232,50.1,17.3,-41.0,50.0,17.44921498538241
ISS046-E-35233,50.1,17.4,-41.0,50.0,17.506111301254055
ISS046-E-35234,50.1,17.5,-41.0,50.0,17.563095437092354
ISS046-E-35235,50.1,17.6,-41.0,50.0,17.620166450835335
ISS046-E-35236,50.1,17.7,-41.0,50.0,17.677323410839715
ISS046-E-35237,50.0,17.8,-41.0,50.0,17.689786384504643
ISS046-E-35238,50.0,17.9,-41.0,50.0,17.74737215378883
ISS046-E-35239,50.0,18.0,-41.0,50.0,17.80504021575748
ISS046-E-35240,50.0,18.1,-41.0,50.0,17.862789682312098
ISS046-E-35241,50.0,18.2,-41.0,50.0,17.92061967523236
ISS046-E-35242,50.0,18.3,-41.0,50.0,17.97852932605675
ISS046-E-35243,49.9,18.4,-42.0,50.0,17.993719863209737
ISS046-E-35244,49.9,18.5,-42.0,50.0,18.05204012627801
ISS046-E-35245,49.9,18.6,-42.0,50.0,18.110436587011915
ISS046-E-35246,49.9,18.6,-42.0,50.0,18.110436587011915
ISS046-E-35247,49.9,18.7,-42.0,50.0,18.168908418454667
ISS046-E-35248,49.8,18.8,-42.0,50.0,18.186105291270344
ISS046-E-35249,49.8,18.9,-42.0,50.0,18.244975246018573
ISS046-E-35250,49.8,19.0,-42.0,50.0,18.3039172375093
ISS046-E-35251,49.8,19.1,-42.0,50.0,18.362930479012384
ISS046-E-35252,49.8,19.2,-42.0,50.0,18.42201419260304
ISS046-E-35253,49.8,19.3,-42.0,50.0,18.48116760905085
ISS046-E-35254,49.7,19.4,-42.0,50.0,18.500964482537
ISS046-E-35255,49.7,19.5,-42.0,50.0,18.560498970283085
ISS046-E-35256,49.7,19.6,-42.0,50.0,18.62010001172299
ISS046-E-35257,49.7,19.7,-42.0,50.0,18.679766875692053
ISS046-E-35258,49.7,19.7,-42.0,50.0,18.679766875692053
ISS046-E-35259,49.6,19.8,-43.0,50.0,18.701483024629443
ISS046-E-35260,49.6,19.9,-43.0,50.0,18.761519204211012
ISS046-E-35261,49.6,20.0,-43.0,50.0,18.821618178419364
ISS046-E-35262,49.6,20.1,-43.0,50.0,18.881779252791105
ISS046-E-35263,49.6,20.2,-43.0,50.0,18.942001740636602
ISS046-E-35264,49.5,20.3,-43.0,50.0,18.965898420524887
ISS046-E-35265,49.5,20.4,-43.0,50.0,19.02647653818492
ISS046-E-35266,49.5,20.5,-43.0,50.0,19.087113188041585
ISS046-E-35267,49.5,20.6,-43.0,50.0,19.14780771832344
ISS046-E-35268,49.5,20.7,-43.0,50.0,19.20855948454057
ISS046-E-35269,49.4,20.7,-43.0,50.0,19.173545850454918
ISS046-E-35270,49.4,20.8,-43.0,50.0,19.23458492512024
ISS046-E-35271,49.4,20.9,-43.0,50.0,19.295679114552847
ISS046-E-35272,49.4,21.0,-43.0,50.0,19.356827800508704
ISS046-E-35273,49.4,21.1,-43.0,50.0,19.418030371643276
ISS046-E-35274,49.3,21.2,-43.0,50.0,19.445855209994225
ISS046-E-35275,49.3,21.3,-44.0,50.0,19.507389496829525
ISS046-E-35276,49.3,21.4,-44.0,50.0,19.568975041328507
ISS046-E-35277,49.3,21.5,-44.0,50.0,19.63061126391105
ISS046-E-35278,49.3,21.6,-44.0,50.0,19.692297591437665
ISS046-E-35279,49.2,21.7,-44.0,50.0,19.722158864884825
ISS046-E-35280,49.2,21.7,-44.0,50.0,19.722158864884825
ISS046-E-35281,49.2,21.8,-44.0,50.0,19.78416455314836
ISS046-E-35282,49.2,21.9,-44.0,50.0,19.84621785178429
ISS046-E-35283,49.2,22.0,-44.0,50.0,19.908318217689537
ISS046-E-35284,49.1,22.1,-44.0,50.0,19.939903837555736
ISS046-E-35285,49.1,22.2,-44.0,50.0,20.00231352833987
ISS046-E-35286,49.1,22.3,-44.0,50.0,20.06476789676235
ISS046-E-35287,49.1,22.4,-44.0,50.0,20.127266428412547
ISS046-E-35288,49.1,22.5,-44.0,50.0,20.18980861454341
ISS046-E-35289,49.0,22.5,-44.0,50.0,20.16054313604584
ISS046-E-35290,49.0,22.6,-44.0,50.0,20.223341251503868
ISS046-E-35291,49.0,22.7,-45.0,50.0,20.286181242346746
ISS046-E-35292,49.0,22.8,-45.0,50.0,20.349062621534767
ISS046-E-35293,48.9,22.9,-45.0,50.0,20.38399758867365
ISS046-E-35294,48.9,23.0,-45.0,50.0,20.44716910310091
ISS046-E-35295,48.9,23.1,-45.0,50.0,20.51037981658915
ISS046-E-35296,48.9,23.2,-45.0,50.0,20.573629268175534
ISS046-E-35297,48.9,23.3,-45.0,50.0,20.63691700192093
ISS046-E-35298,48.8,23.3,-45.0,50.0,20.610190127752617
ISS046-E-35299,48.8,23.4,-45.0,50.0,20.6737205553987
ISS046-E-35300,48.8,23.5,-45.0,50.0,20.737287627137665
ISS046-E-35301,48.8,23.6,-45.0,50.0,20.8008909068209
ISS046-E-35302,48.7,23.7,-45.0,50.0,20.839045779474183
ISS046-E-35303,48.7,23.8,-45.0,50.0,20.902921161591728
ISS046-E-35304,48.7,23.9,-45.0,50.0,20.96683074962038
ISS046-E-35305,48.7,24.0,-45.0,50.0,21.030774130997916
ISS046-E-35306,48.7,24.0,-45.0,50.0,21.030774130997916
ISS046-E-35307,48.6,24.1,-46.0,50.0,21.070491647609728
ISS046-E-35308,48.6,24.2,-46.0,50.0,21.134698538893097
ISS046-E-35309,48.6,24.3,-46.0,50.0,21.198937310151113
ISS046-E-35310,48.6,24.4,-46.0,50.0,21.263207571217382
ISS046-E-35311,48.5,24.5,-46.0,50.0,21.30445689179046
ISS046-E-35312,48.5,24.6,-46.0,50.0,21.368982346342843
ISS046-E-35313,48.5,24.7,-46.0,50.0,21.43353746268664
ISS046-E-35314,48.5,24.7,-46.0,50.0,21.43353746268664
ISS046-E-35315,48.4,24.8,-46.0,50.0,21.476069043547536
ISS046-E-35316,48.4,24.9,-46.0,50.0,21.540872701068743
ISS046-E-35317,48.4,25.0,-46.0,50.0,21.605704258021845
ISS046-E-35318,48.4,25.1,-46.0,50.0,21.6705633619109
ISS046-E-35319,48.4,25.2,-46.0,50.0,21.73544966394841
ISS046-E-35320,48.3,25.3,-46.0,50.0,21.779672263409108
ISS046-E-35321,48.3,25.3,-46.0,50.0,21.779672263409108
ISS046-E-35322,48.3,25.4,-46.0,50.0,21.844797932306292
ISS046-E-35323,48.3,25.5,-47.0,50.0,21.90994913226771
ISS046-E-35324,48.2,25.6,-47.0,50.0,21.955406410518076
ISS046-E-35325,48.2,25.7,-47.0,50.0,22.020790731704015
ISS046-E-35326,48.2,25.8,-47.0,50.0,22.08619897774534
ISS046-E-35327,48.2,25.9,-47.0,50.0,22.151630833712602
ISS046-E-35328,48.1,25.9,-47.0,50.0,22.132872260235477
ISS046-E-35329,48.1,26.0,-47.0,50.0,22.198507534659253
ISS046-E-35330,48.1,26.1,-47.0,50.0,22.26416518685824
ISS046-E-35331,48.1,26.2,-47.0,50.0,22.329844916093972
ISS046-E-35332,48.0,26.3,-47.0,50.0,22.377914743733335
ISS046-E-35333,48.0,26.4,-47.0,50.0,22.44381437061211
ISS046-E-35334,48.0,26.5,-47.0,50.0,22.5097345984365
ISS046-E-35335,48.0,26.5,-47.0,50.0,22.5097345984365
ISS046-E-35336,47.9,26.6,-47.0,50.0,22.558979390235084
ISS046-E-35337,47.9,26.7,-47.0,50.0,22.62511376511409
ISS046-E-35338,47.9,26.8,-47.0,50.0,22.691267319925124
ISS046-E-35339,47.9,26.9,-48.0,50.0,22.757439783322774
ISS046-E-35340,47.8,27.0,-48.0,50.0,22.808031230946465
ISS046-E-36763,49.7,-13.3,-35.0,58.0,12.117547328964312
ISS046-E-36764,49.6,-12.7,-35.0,58.0,11.791428175608093
ISS046-E-36765,49.6,-12.6,-35.0,58.0,11.750631358308311
ISS046-E-36766,49.5,-12.5,-35.0,58.0,11.632053609633934
ISS046-E-36767,49.4,-12.1,-35.0,58.0,11.392317778645124
ISS046-E-36768,49.4,-11.9,-36.0,58.0,11.313083065325621
ISS046-E-36769,49.4,-11.8,-36.0,58.0,11.273919116885125
ISS046-E-36770,49.3,-11.5,-36.0,58.0,11.07733620700306
ISS046-E-36771,49.3,-11.3,-36.0,58.0,11.001115846545467
ISS046-E-40134,50.1,-0.9,-26.0,58.0,10.20725827670602
ISS046-E-40135,50.0,-0.8,-26.0,58.0,10.119052777952652
ISS046-E-40136,50.0,-0.6,-26.0,58.0,10.141522915541518
ISS046-E-40137,50.0,-0.5,-26.0,58.0,10.15347019492029
ISS046-E-40138,49.9,-0.3,-26.0,58.0,10.080908192348932
ISS046-E-40139,49.9,-0.2,-26.0,58.0,10.09442407540503
ISS046-E-40140,49.9,0.0,-26.0,58.0,10.122870513408369
ISS046-E-40141,49.9,0.1,-26.0,58.0,10.137797055318826
ISS046-E-40142,49.8,0.2,-26.0,58.0,10.05620546761087
ISS046-E-40143,49.8,0.3,-26.0,58.0,10.072246317243648
ISS046-E-40144,49.8,0.5,-27.0,58.0,10.105725484421647
ISS046-E-40145,49.8,0.6,-27.0,58.0,10.12315912919818
ISS046-E-40146,49.7,0.8,-27.0,58.0,10.06367493514843
ISS046-E-40147,49.7,0.9,-27.0,58.0,10.082695512587646
ISS046-E-40148,49.7,1.1,-27.0,58.0,10.122103307388723
ISS046-E-40149,49.6,1.2,-27.0,58.0,10.047746079142392
ISS046-E-40150,49.6,1.3,-27.0,58.0,10.068813391015345
ISS046-E-40151,49.6,1.4,-27.0,58.0,10.090330384040135
ISS046-E-40152,49.6,1.6,-27.0,58.0,10.134701765693597
ISS046-E-40153,49.5,1.7,-27.0,58.0,10.064160895738626
ISS046-E-40154,49.5,1.9,-28.0,58.0,10.111695017183742
ISS046-E-40155,49.5,2.0,-28.0,58.0,10.13611679468666
ISS046-E-40156,49.4,2.2,-28.0,58.0,10.094357979132193
ISS046-E-40157,49.4,2.3,-28.0,58.0,10.120350775271062
ISS046-E-40158,49.4,2.4,-28.0,58.0,10.146769464030623
ISS046-E-40159,49.4,2.5,-28.0,58.0,10.173610687522164
ISS046-E-40160,49.3,2.7,-28.0,58.0,10.138280587366424
ISS046-E-40161,49.3,2.8,-28.0,58.0,10.166673416880306
ISS046-E-40162,49.2,3.0,-28.0,58.0,10.135542700998556
ISS046-E-40163,49.2,3.1,-28.0,58.0,10.165477823636365
ISS046-E-40164,49.2,3.2,-29.0,58.0,10.195816727436927
ISS046-E-40165,49.2,3.3,-29.0,58.0,10.226555772928855
ISS046-E-40166,49.1,3.5,-29.0,58.0,10.201910353140457
ISS046-E-40167,49.1,3.6,-29.0,58.0,10.23416225724454
ISS046-E-40168,49.1,3.8,-29.0,58.0,10.299825322376684
ISS046-E-40169,49.0,3.9,-29.0,58.0,10.247521171988001
ISS046-E-40170,49.0,4.0,-29.0,58.0,10.281648345204093
ISS046-E-40171,49.0,4.1,-29.0,58.0,10.316149998023135
ISS046-E-40172,48.9,4.3,-29.0,58.0,10.302229351961355
ISS046-E-40173,48.9,4.4,-29.0,58.0,10.338189808731622
ISS046-E-40174,48.9,4.6,-30.0,58.0,10.411189014252283
ISS046-E-40175,48.8,4.7,-30.0,58.0,10.365931279418911
ISS046-E-40176,48.8,4.8,-30.0,58.0,10.403679224605991
ISS046-E-40177,48.8,4.9,-30.0,58.0,10.441773637521198
ISS046-E-40178,48.7,5.1,-30.0,58.0,10.438502146608466
ISS046-E-40179,48.7,5.2,-30.0,58.0,10.477988450876996
ISS046-E-40180,48.7,5.4,-30.0,58.0,10.557952891081886
ISS046-E-40181,48.6,5.5,-30.0,58.0,10.519797651831631
ISS046-E-40182,48.6,5.6,-30.0,58.0,10.560970346031928
ISS046-E-40183,48.6,5.7,-30.0,58.0,10.602460109039324
ISS046-E-40184,48.5,5.9,-30.0,58.0,10.609655861374893
ISS046-E-40185,48.5,6.0,-31.0,58.0,10.65246063858427
ISS046-E-40186,48.5,6.2,-31.0,58.0,10.738972915313152
ISS046-E-40187,48.4,6.2,-31.0,58.0,10.663809331027448
ISS046-E-40188,48.4,6.4,-31.0,58.0,10.752279899334967
ISS046-E-40189,48.4,6.5,-31.0,58.0,10.796947821840899
ISS046-E-40190,48.3,6.7,-31.0,58.0,10.814336415689839
ISS046-E-40191,48.3,6.8,-31.0,58.0,10.860235569609754
ISS046-E-40192,48.2,6.9,-31.0,58.0,10.834833283372312
ISS046-E-40193,48.2,7.0,-31.0,58.0,10.88166672827582
ISS046-E-40194,48.2,7.2,-31.0,58.0,10.976124001531094
ISS046-E-40195,48.1,7.3,-32.0,58.0,10.954194389396555
ISS046-E-40196,48.1,7.5,-32.0,58.0,11.050972041726338
ISS046-E-40197,48.1,7.5,-32.0,58.0,11.050972041726338
ISS046-E-40198,48.0,7.7,-32.0,58.0,11.081233273410296
ISS046-E-40199,48.0,7.8,-32.0,58.0,11.13086800008431
ISS046-E-40200,47.9,8.0,-32.0,58.0,11.165002512616184
ISS046-E-40201,47.9,8.0,-32.0,58.0,11.165002512616184
ISS046-E-40202,47.9,8.2,-32.0,58.0,11.266670330218252
ISS046-E-40203,47.8,8.3,-32.0,58.0,11.253674306968895
ISS046-E-40204,47.8,8.5,-32.0,58.0,11.357436229266156
ISS046-E-40205,47.8,8.6,-32.0,58.0,11.409635326751431
ISS046-E-40206,47.7,8.7,-33.0,58.0,11.399945109048375
ISS046-E-40207,47.7,8.8,-33.0,58.0,11.452940498376059
ISS046-E-40208,47.6,9.0,-33.0,58.0,11.499116249311012
ISS046-E-40209,47.6,9.1,-33.0,58.0,11.553084726085974
ISS046-E-40210,47.6,9.2,-33.0,58.0,11.60724379313402
ISS046-E-40211,47.5,9.3,-33.0,58.0,11.602860724171638
ISS046-E-40212,47.5,9.5,-33.0,58.0,11.71285630249812
ISS046-E-40213,47.5,9.6,-33.0,58.0,11.76812254461588
ISS046-E-40214,47.4,9.7,-33.0,58.0,11.766888179848635
ISS046-E-40216,47.3,10.0,-34.0,58.0,11.880340806153992
ISS046-E-40217,47.3,10.1,-34.0,58.0,11.937186775990844
ISS046-E-40218,47.2,10.2,-34.0,58.0,11.940498308733446
ISS046-E-40219,47.2,10.3,-34.0,58.0,11.998021103755919
ISS046-E-40220,47.2,10.5,-34.0,58.0,12.113522850886985
ISS046-E-40221,47.1,10.6,-34.0,58.0,12.119823616149755
ISS046-E-40222,47.1,10.7,-34.0,58.0,12.178296734712635
ISS046-E-40223,47.1,10.8,-34.0,58.0,12.236911824417508
ISS046-E-40224,47.0,11.0,-34.0,58.0,12.304881904162325
ISS046-E-40225,47.0,11.1,-34.0,58.0,12.364254783929105
ISS046-E-40226,46.9,11.2,-35.0,58.0,12.375373111392172
ISS046-E-40227,46.9,11.3,-35.0,58.0,12.435347534254452
ISS046-E-40228,46.8,11.5,-35.0,58.0,12.508909865129125
ISS046-E-40229,46.8,11.5,-35.0,58.0,12.508909865129125
ISS046-E-40230,46.8,11.7,-35.0,58.0,12.630387398392077
ISS046-E-40231,46.7,11.8,-35.0,58.0,12.646148991244193
ISS046-E-40232,46.7,11.9,-35.0,58.0,12.707504677266622
ISS046-E-40233,46.6,12.0,-35.0,58.0,12.725089844800024
ISS046-E-40234,46.6,12.2,-35.0,58.0,12.848990873899183
ISS046-E-40235,46.6,12.3,-35.0,58.0,12.911098159482366
ISS046-E-40236,46.5,12.4,-36.0,58.0,12.93132398717311
ISS046-E-40237,46.5,12.5,-36.0,58.0,12.993947377432404
ISS046-E-40238,46.4,12.7,-36.0,58.0,13.079058186383852
ISS046-E-40239,46.4,12.8,-36.0,58.0,13.142274991079182
ISS046-E-40240,46.3,12.9,-36.0,58.0,13.16639371339035
ISS046-E-40241,46.3,13.0,-36.0,58.0,13.23009179880555
ISS046-E-40242,46.2,13.1,-36.0,58.0,13.255916895148257
ISS046-E-40243,46.2,13.2,-36.0,58.0,13.320081694797784
ISS046-E-40244,46.2,13.4,-36.0,58.0,13.448655502574
ISS046-E-40245,46.1,13.5,-36.0,58.0,13.47690235634042
ISS046-E-40246,46.1,13.6,-36.0,58.0,13.54167322910315
ISS046-E-40247,46.0,13.7,-37.0,58.0,13.571561597584974
ISS046-E-40248,46.0,13.9,-37.0,58.0,13.702034103331911
ISS046-E-40249,46.0,13.9,-37.0,58.0,13.702034103331911
ISS046-E-40250,45.9,14.1,-37.0,58.0,13.799570607386038
